사용일자,노선명,역명,승차총승객수,하차총승객수
22,13,286,0.031365014698733824,0.039548621228576726
22,13,147,0.04080924052683966,0.04415777065508198
22,13,6,0.08525265618851416,0.09779873380837593
22,13,516,0.0667808615541307,0.0849249026515854
22,13,243,0.03874910303002245,0.044528621758364015
22,13,39,0.06349390060415268,0.05231649492728669
22,13,526,0.04087868336381102,0.05382638870493497
22,13,320,0.007985926251707137,0.010516277714497629
22,13,250,0.02525404504525358,0.030303833011046066
22,12,362,0.03048540543042985,0.034489152605229
22,12,435,0.02724473970509942,0.03184021615321448
22,12,476,0.0034026990115969538,0.0035230854811793065
22,12,274,0.07321589778014398,0.08161373208656725
22,12,137,0.028703039281498113,0.03854202537681121
22,12,201,0.030994652901553205,0.041058515006224997
22,12,138,0.053424689243304554,0.05692564435379195
22,12,461,0.1184231846485035,0.1401287383115679
22,12,121,0.09291451586768824,0.10754681995178936
22,12,119,0.09265989213212657,0.0983020317342587
22,12,347,0.1318256521839772,0.14807554766761144
22,12,97,0.07460475451957131,0.0777197955021059
22,12,1,0.10400222217078309,0.10963947974888082
22,12,410,0.3669128029443763,0.4178167465762496
22,12,524,0.2073331635841763,0.2342189610871235
22,12,160,0.12694150598365778,0.14966490953882017
22,12,126,0.23311960371287702,0.18590236020237874
22,12,125,0.08999791671489085,0.0971894784244126
22,12,186,0.16094534848730355,0.17159810336150036
22,12,464,2.31476123237888e-05,0.0
22,12,98,0.06557718571329367,0.06630287939392333
22,12,399,0.09740515265850327,0.10222245768324018
22,12,49,0.11888613689497929,0.14283065349262272
22,12,256,0.11856207032244624,0.1540886334136844
22,12,316,0.12210365500798592,0.13305607798468916
22,12,383,0.14441795328811832,0.16346586845381578
22,12,474,0.3991805745237379,0.4427962173187465
22,12,382,0.2796694520960163,0.3422955683293158
22,12,407,0.03356403786949376,0.04060819580938253
22,12,378,0.0013425615147797504,0.0007417022065640645
22,12,505,0.04131848799796301,0.04813117533310376
22,12,246,0.055438531515474176,0.07109745437206962
22,12,415,0.08152589060438416,0.06672670922624566
22,11,47,0.0779380106941969,0.059362665889645304
22,11,245,0.022059674544570727,0.025164896294137904
22,11,107,0.08303048540543043,0.09297766946570951
22,11,467,0.18411610842341614,0.2184842785621573
22,11,143,0.1512696465359598,0.22677544965696272
22,11,462,0.018448647022059676,0.02386691743265079
22,11,268,0.07469734496886646,0.1095070329262801
22,11,494,0.3100159718525034,0.3752748271568965
22,11,495,0.08360917571352515,0.08966649890069137
22,11,253,0.14045971158075043,0.20494821329236312
22,11,280,0.09286822064304066,0.11316256523006013
22,11,463,0.025578111617786625,0.028105215755874016
22,11,375,0.23344367028541005,0.2679399221212683
22,11,376,0.06444295270942803,0.0686869222007364
22,11,270,0.0529154417721812,0.056104474053667454
22,11,196,0.2596004722112914,0.30974013933405736
22,11,269,0.06462813360801833,0.07099149691398904
22,11,132,0.17434781602277724,0.20184895764350613
22,11,521,0.2263142056896831,0.25125162247357685
22,11,264,0.2275873243674915,0.27477417816746574
22,11,409,0.11474271428902108,0.1327382056104474
22,11,66,0.07518344482766602,0.08285873221901406
22,11,71,0.4115876947292887,0.47593441233344813
22,11,169,0.08305363301775422,0.09075256284601732
22,11,333,0.3558019490289577,0.39477099944372335
22,11,44,0.12881646258188467,0.14087044051813197
22,11,257,0.12893220064350364,0.13888373817912109
22,11,72,0.1587463253165436,0.17912108288522158
22,11,3,0.14106154950116895,0.2186697041137983
22,11,53,0.3006411888613689,0.3597785489126116
22,11,298,0.1345570704381843,0.1472278880029668
22,11,306,0.08386379944908683,0.10219596831872003
22,11,364,0.8883359181500429,0.9368493549839739
22,11,112,0.138098655123724,0.17861778495933883
22,11,93,0.19231036318603736,0.20049800005297871
22,11,86,0.1358070415036689,0.1737437418876321
22,11,250,0.27325756348232677,0.1021165002251596
22,10,265,0.01701349505798477,0.01554925697332521
22,10,356,0.06930395129742367,0.0785409658022304
22,10,271,0.007476678780583783,0.00882095838520834
22,10,209,0.043355477882456424,0.060793091573733145
22,10,414,0.05888752575171871,0.07393181637572514
22,10,307,0.025809587741024514,0.030065428730364756
22,10,38,0.0388648410916414,0.05146883526264205
22,10,478,0.04770722899932872,0.05403830362109613
22,10,27,0.10504386472535358,0.12002331064077773
22,10,224,0.0293511724265642,0.031442875685412305
22,10,412,0.016920904608689613,0.014463193027999258
22,10,490,0.083076780630078,0.07660724219225981
22,9,455,0.12853869123399922,0.13604937617546556
22,9,145,0.05597092659892132,0.06267383645466346
22,9,381,0.33043216592208513,0.3789833381897168
22,9,508,0.055832040924978586,0.05393234616301555
22,9,282,0.09194231615008912,0.11416916108182565
22,9,258,0.16196384342955025,0.16672406028979364
22,9,259,0.10166431332608042,0.11671214007575959
22,9,230,0.11309923381403209,0.12367884294455776
22,9,446,0.10562255503344829,0.11416916108182565
22,9,205,0.36677391727043357,0.46319302799925827
22,9,226,0.06032267771579362,0.07093851818494874
22,9,263,0.09860882849934029,0.13639373791422743
22,9,353,0.12254345964213792,0.1438372493443882
22,8,301,0.4779287516492674,0.5785806998490106
22,8,220,0.04842480498136617,0.05546872930518397
22,8,35,0.34304761463855005,0.5765145294164393
22,8,310,0.07143353163121224,0.08410373235146089
22,8,57,0.011921020346751233,0.012926809885830838
22,8,142,0.036966736881090714,0.03968106805117745
22,8,527,0.11671026133654314,0.13861884453391962
22,8,92,0.131848799796301,0.13885724881460093
22,8,93,0.4300594893636721,0.5194829276045667
22,8,242,0.061456910719659266,0.05917724033800429
22,8,355,0.299206036897294,0.3081772668273688
22,8,64,0.16150089118307445,0.1654790601573468
22,8,106,0.3013819124557302,0.32719663055283305
22,8,262,0.09120159255572788,0.09896426584726233
22,8,309,0.04847110020601375,0.04852851580090593
22,8,363,0.2545774403370292,0.2727609864639347
22,8,146,0.1455058910673364,0.16460491112818204
22,8,457,0.0733779310664105,0.080474689412201
22,8,4,0.3298303280016666,0.3571561018251172
22,8,349,0.11309923381403209,0.13581097189478425
22,8,150,0.20369898844934145,0.22751715186352678
22,8,311,0.09786810490497905,0.108394479616434
22,8,41,0.046202634198282445,0.06010436809620937
22,8,79,0.11816856091294183,0.2619798151042356
22,8,22,0.0324529524779519,0.033694471669624644
22,7,87,0.09647924816555173,0.10881830944875633
22,7,170,0.07694266336427398,0.07080607136234801
22,7,291,0.09286822064304066,0.0988318190246616
22,7,323,0.0783315201037013,0.09358692484967285
22,7,101,0.15758894470035414,0.17612778469444518
22,7,90,0.17557463947593804,0.18614076448306005
22,7,222,0.08571560843498993,0.10722894757754761
22,7,203,0.13883937871808522,0.14849937749993378
22,7,433,0.23848984977199603,0.25207279277370137
22,7,176,0.18052822851322886,0.2093454478027072
22,7,2,0.09099326404481378,0.1290561839421472
22,7,281,0.12022869840975903,0.13618182299806628
22,7,258,0.13140899516214902,0.19591533999099361
22,7,427,0.345130899747691,0.45002781383274615
22,7,172,0.11812226568829426,0.12932107758734868
22,7,14,0.13284414712622392,0.1524992715424757
22,7,469,0.27020207865558665,0.3362559932187227
22,7,334,0.22784194810305317,0.24110619586236126
22,7,335,0.07657230156709335,0.08232894492861116
22,6,379,0.11087706303094835,0.1279966093613414
22,6,468,0.13835327885928567,0.15488331434928876
22,6,48,0.3270294669104882,0.3607321660353368
22,6,470,0.27045670239114833,0.2976609891128712
22,6,3,0.28017869956713964,0.2910386479828349
22,6,82,0.1843707321589778,0.2020608725596673
22,6,110,0.23846670215967222,0.2535561971868295
22,6,322,0.17700979144001297,0.17962438081110435
22,6,197,0.10402536978310688,0.11697703372096104
22,6,305,0.21031920557394504,0.22661651346984185
22,6,431,0.1211314552903868,0.13456597176233742
22,6,233,0.1680748130830305,0.19808746788164552
22,6,293,0.1843707321589778,0.21853725729119758
22,6,85,0.15643156408416473,0.17430001854255517
22,6,413,0.25828105830883547,0.2739265185028211
22,6,91,0.1556676928774797,0.18590236020237874
22,6,35,0.3797828753964029,0.29307832905088604
22,6,182,0.09013680238883359,0.10227543641228047
22,6,99,0.1707367885002662,0.2122592778999232
22,6,501,0.1829124325825791,0.2247622579534317
22,6,12,0.15029744681836069,0.19562395698127202
22,6,472,0.18740306937339413,0.22733172631188578
22,6,426,0.3490659938427351,0.38602950915207546
22,6,25,0.24126756325085066,0.30616407512383775
22,6,351,0.25203120298141246,0.29525045694153795
22,6,65,0.22707807689636814,0.19893512754629017
22,6,451,0.14626976227402144,0.1568965060528198
22,6,386,0.08478970394203837,0.10717596884850732
22,6,216,0.24078146339205111,0.26560885804349554
22,6,166,0.2068702113377005,0.22645757728272098
22,6,235,0.26286428554894564,0.28086673200709916
22,6,456,0.1546260503229092,0.16979682657413048
22,6,165,0.14407073910326149,0.16121427246960346
22,6,486,0.13416356102867988,0.14518820693491563
22,6,40,0.1845559130575681,0.22155704484649413
22,6,497,0.26661419874539943,0.2868268390241318
22,6,450,0.2037684312863128,0.21988821488172497
22,6,94,0.29360431471493714,0.341606844851792
22,6,152,0.16971829355801948,0.17946544462398348
22,6,284,0.21964769334043194,0.24709279224391406
22,6,126,0.13502002268466007,0.22637810918916054
22,6,432,0.04835536214439481,0.03703213159916294
22,5,300,2.31476123237888e-05,0.0
22,5,207,0.10594662160598134,0.11827501258244814
22,5,520,0.13881623110576144,0.14600937723504012
22,5,486,0.09393301080993495,0.11835448067600858
22,5,256,0.17161639776857018,0.2064051283409711
22,5,133,0.1364320270364112,0.14055256814389022
22,5,238,0.09439596305641074,0.0988318190246616
22,5,400,0.1432374250596051,0.16325395353765462
22,5,33,0.12120089812735817,0.1376652274111944
22,5,332,0.1487928520173144,0.19464385049402663
22,5,200,0.12309900233790884,0.1391221424598024
22,5,465,0.04442026804935071,0.04365447272919923
22,5,139,0.2186986412351566,0.22974225848321897
22,5,303,0.11712691835837133,0.14537363248655663
22,5,471,0.0504386472535358,0.053084686498370906
22,5,342,0.05083215666304021,0.059071282879923706
22,5,193,0.030624291104372585,0.038833408386532806
22,5,503,0.21920788870627994,0.29617758469974304
22,5,416,0.2963125853568204,0.27329077375433763
22,5,96,0.119904631837226,0.14251278111838098
22,5,223,0.16302863359644454,0.1571349103335011
22,5,526,0.10235874169579408,0.10230192577680061
22,5,39,0.21740237494502443,0.23779502529734312
22,5,118,0.12115460290271059,0.14442001536383142
22,5,51,0.12326103562417537,0.13377129082673306
22,5,236,0.20749519687044282,0.25019204789277105
22,5,511,0.3160574986690123,0.44364387698339114
22,5,159,0.3408022962431425,0.4033270641837302
22,5,157,0.19647693340431935,0.20290853222431193
22,5,402,0.09784495729265526,0.10850043707451458
22,5,147,0.15448716464896645,0.18139916823395405
22,5,458,0.1395338070877989,0.1580620380917062
22,5,241,0.17194046434110322,0.18680299859606367
22,5,58,0.11043725839679637,0.09395777595295489
22,5,361,4.62952246475776e-05,0.0
22,5,131,0.040230550218744936,0.0533760695080925
22,5,215,0.08242864748501193,0.07901777436359302
22,5,359,0.057012569153491816,0.07393181637572514
22,5,408,0.24335084835999166,0.2770257741516781
22,4,498,0.12985810513645518,0.1455325686736775
22,4,499,0.12805259137519964,0.1384863977113189
22,4,500,0.07370199763894354,0.08548117930650843
22,4,178,0.27249369227564174,0.31641545919313396
22,4,17,0.083076780630078,0.08770628592620063
22,4,155,0.10059952315918613,0.11745384228232364
22,4,24,0.12427953056642208,0.13906916373076209
22,4,19,0.08962755491771024,0.11104341606844852
22,4,369,0.040276845443392516,0.048237132791184335
22,4,185,0.1205064697576445,0.12942703504542927
22,4,381,0.15013541353209417,0.17912108288522158
22,4,144,0.18638457443114742,0.2116235331514397
22,4,239,0.17395430661327285,0.19816693597520596
22,4,32,0.11462697622740214,0.1324468226007258
22,4,168,0.13527464642022174,0.151095335222908
22,4,68,0.14721881437929676,0.157664697623904
22,4,76,0.12520543505937362,0.14688352626420492
22,4,13,0.2521237934307076,0.2898731159439485
22,4,469,0.34943635563991576,0.3747980185955339
22,4,46,0.1895326497071827,0.21641810812958598
22,4,328,0.3018217170898822,0.33853407856745515
22,4,65,0.18575958889840513,0.2376625784747424
22,4,434,0.24541098585680887,0.2760456676644327
22,4,103,0.21221730978449574,0.22028555534952715
22,4,154,0.08016018147728061,0.08683213689703584
22,4,382,0.07631767783153168,0.09726894651797303
22,4,512,0.10807620193976991,0.11236788429445578
22,4,297,0.08333140436563968,0.10201054276707902
22,4,471,0.04985995694544108,0.055601176127784695
22,4,135,0.03293905233675146,0.043283621625917194
22,4,405,0.07608620170829379,0.08805064766496251
22,4,444,0.30645123955463993,0.3400439723451034
22,4,50,0.38390315039003725,0.46578898572223254
22,4,244,0.16170921969398858,0.18378321104076714
22,4,483,0.04652670077081549,0.059548091441286324
22,4,338,0.0801833290896044,0.08953405207809065
22,4,39,0.14904747575287608,0.1710418267065773
22,4,156,0.15907039188907665,0.18309448756324334
22,4,354,0.5005208212772853,0.6024741066461815
22,4,355,0.2486516515821393,0.321898757648804
22,4,298,0.07666489201638851,0.08855394559084527
22,4,366,0.1936760723131409,0.22206034277237688
22,4,365,0.05925788754889933,0.07488543349845037
22,4,350,0.08240549987268814,0.08884532860056688
22,4,372,0.3158491701580982,0.34984503721755716
22,4,171,0.21592092775630195,0.2490000264893645
22,4,317,0.16675539918057453,0.16606182617679002
22,4,80,0.4000370361797181,0.4349288760562634
22,4,519,0.389412282123099,0.4156446186855977
22,4,389,0.19411587694729288,0.223358321633864
22,4,183,0.2714289021087475,0.320627268151837
22,4,149,0.11525196176014445,0.14222139810865936
22,4,279,0.09622462442999005,0.10712299011946703
22,4,79,0.2368695169093308,0.1788296998755
22,4,23,0.0774982060600449,0.08948107334905035
22,4,187,0.0992106664197588,0.1106195862361262
22,3,89,0.024490173838568552,0.01703266138645334
22,3,217,0.5311682599939817,0.5361447378877381
22,3,480,0.290548829888197,0.356017059150751
22,3,142,0.03791578898636606,0.04752191994914042
22,3,415,0.17684775815374645,0.22078885327540992
22,3,314,0.3361264785537372,0.3945855738920823
22,3,223,0.12951089095159835,0.19400810574554317
22,3,292,0.2630726140598597,0.28526396651744323
22,3,250,0.16001944399435197,0.49627824428491957
22,3,525,0.3234878822249485,0.3767317422055045
22,3,167,0.752737205157288,0.9322402055574687
22,3,482,0.35050114580681,0.41307515032714365
22,3,135,0.40934237633388115,0.40028078726391353
22,3,134,0.29365060993958475,0.3465868453815793
22,3,514,0.6879238906506794,0.8121904055521708
22,3,507,0.22689289599777782,0.26274800667531983
22,3,267,0.3665192935348719,0.40661174538422823
22,3,77,0.3040438878729659,0.3427723768906784
22,3,180,0.405523020300456,0.43945855738920825
22,3,179,0.23362885118400037,0.2483377923763609
22,3,290,0.5570472905719775,0.618976980742232
22,3,324,0.4367722969375709,0.45672962305634285
22,3,464,0.41392560357399133,0.49151015867129344
22,3,94,0.34320964792481656,0.4224788747317952
22,3,232,0.2948542857804218,0.3129453524409949
22,3,104,0.15724173051549734,0.17064448623877512
22,2,369,0.07867873428855814,0.08744139228099918
22,2,30,0.07578528274808453,0.09112341394929935
22,2,2,0.10756695446864656,0.12884426902598606
22,2,287,0.28902108747482697,0.3246006728298588
22,2,424,0.10802990671512233,0.12598341765781038
22,2,115,0.12122404573968196,0.13806256787899657
22,2,502,0.07997500057869031,0.10174564912187756
22,2,116,0.1744404064720724,0.1745649121877566
22,2,122,0.06492905256822759,0.070620645810707
22,2,163,0.11851577509779866,0.13599639744642525
22,2,345,0.379111594639013,0.4761728166141294
22,2,84,0.4355454734844101,0.5057879261476517
22,2,52,0.19747228073424225,0.0980106487245371
22,2,430,0.07085484132311752,0.07777277423114619
22,2,312,0.3294831138168098,0.37143386930147543
22,2,336,0.38839378718085227,0.4609679213795661
22,2,378,0.14441795328811832,0.17059150750973484
22,2,74,0.1169880326844286,0.12754629016449895
22,2,342,0.1855744079998148,0.20918651161558635
22,2,136,0.17457929214601514,0.23583481232285236
22,2,482,4.62952246475776e-05,0.0
22,2,404,0.16013518205597094,0.17252523111970544
22,2,444,0.161662924469341,0.21390161850017217
22,2,330,0.4548968773870975,0.5236947365632698
22,2,29,0.46746603087891486,0.5716669757092527
22,2,130,0.13675609360894422,0.1784853381367381
22,0,134,0.30649753477928754,0.37636089110222243
